hour_of_day;weekday;summertime;temp;dew;humidity;precip;snowdepth;windspeed;cloudcover;visibility;increase_stock;day_of_week_0;day_of_week_1;day_of_week_2;day_of_week_3;day_of_week_4;day_of_week_5;day_of_week_6;month_1;month_2;month_3;month_4;month_5;month_6;month_7;month_8;month_9;month_10;month_11;month_12;day_afternoon_night_0;day_afternoon_night_1;day_afternoon_night_2
0.6661634126062685;1;1;-0.04428732177301576;0.5534605971316515;1.3932371706750586;0.8580908090527193;-0.10140727905749773;0.8531387205855936;1.0894307417081883;-0.8366373418186753;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
0.8100820542711389;1;1;1.9956953292795314;1.2915077960818198;-0.9029542997694924;-0.1325678006755875;-0.10140727905749773;-0.44896948914836865;0.0603875810279036;0.2822501210391954;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0
0.3783261292765279;1;0;-0.5623781537863611;-0.6633199200564638;-0.5339703246056111;-0.1325678006755875;-0.10140727905749773;-1.0162245508146492;-1.9641097944350894;-0.8796714750055163;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
-0.1973484373829534;1;1;-0.09825511677440589;-0.5635838120902248;-1.0628124140095263;-0.1325678006755875;-0.10140727905749773;0.015148288578588139;0.5123115803771086;0.2822501210391954;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
0.8100820542711389;1;0;-0.10904867577468406;-0.05492966146240609;-0.0664508560741028;-0.1325678006755875;-0.10140727905749773;-0.7197048594890935;0.45734785072652967;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0
-0.6291043623775644;1;1;0.9163394292517284;1.161850855725709;0.6846202183716952;-0.1325678006755875;-0.10140727905749773;-0.3329400447166294;1.0894307417081883;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
0.23440748761165756;0;1;-0.6379330667883072;-0.4937685365138575;-0.015610734496124528;-0.1325678006755875;-0.10140727905749773;0.3761287823662213;0.7749160664854308;0.2822501210391954;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
-1.2047789290370456;1;1;0.9595136652528408;1.3314022392683154;1.0310668200525552;-0.1325678006755875;-0.10140727905749773;-0.11377331634556655;0.45734785072652967;0.23921598785235437;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
0.23440748761165756;1;0;-0.7026944207899755;-1.2118685138707779;-1.2955238983458377;-0.1325678006755875;-0.10140727905749773;2.3099528562285414;-1.1915640387908402;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
1.3857566209306202;1;0;-1.1128496628005404;-0.6633199200564638;0.6762342189361527;-0.1325678006755875;-0.10140727905749773;-0.5649989335801079;0.9795032824070304;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
1.5296752625954906;0;0;-1.350307960806657;-1.3315518434302647;-0.5130053260167543;-0.1325678006755875;-0.10140727905749773;1.2270113748656424;-0.6022307153151876;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
-1.4926162123667863;1;1;0.8731651932506165;0.8925633642168639;0.11856525647255932;-0.1325678006755875;-0.10140727905749773;-0.7325970199815088;0.45734785072652967;0.2822501210391954;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
0.3783261292765279;1;1;0.5925326592433876;0.8925633642168639;0.7427980894557731;-0.1325678006755875;-0.10140727905749773;-0.6681362175194315;0.9550749581178839;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
0.3783261292765279;1;0;-0.6379330667883072;-0.9525546331585567;-0.956939171135799;-0.1325678006755875;-0.10140727905749773;0.2214228564572358;0.6161319586059802;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
-1.2047789290370456;0;1;0.9379265472522844;0.9125105858101116;0.04728426127044592;-0.1325678006755875;-0.10140727905749773;-0.8228421434284172;-1.2190459036161296;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
-0.6291043623775644;1;1;-0.04428732177301576;0.17446338685994348;0.3308358671847352;-0.1325678006755875;-0.10140727905749773;-0.26847924225455205;-0.5716953099537547;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
-1.0608602873721753;0;0;-1.4690371098097152;-1.0522907411247957;0.44823985928233423;-0.1325678006755875;-0.10140727905749773;-0.2942635632393829;-1.9641097944350894;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
-1.2047789290370456;1;0;-0.7998364517924776;-0.4738213149206097;0.40735811203406325;-0.1325678006755875;-0.10140727905749773;-0.3329400447166294;0.8695758231058722;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
-0.1973484373829534;1;1;1.132210609257289;1.2117189097088283;0.34446311626749243;-0.1325678006755875;-0.10140727905749773;0.42769742433588304;-0.6022307153151876;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
-1.348697570701916;1;1;0.8623716342503382;1.2216925205054525;0.9372484513674211;-0.1325678006755875;-0.10140727905749773;-0.4747538101331995;-0.5258922019116056;0.15314772147867153;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
-1.0608602873721753;1;0;-1.1452303398013746;-0.5735574228868486;0.983371448262906;-0.1325678006755875;-0.10140727905749773;-0.5649989335801079;-0.6022307153151876;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
-1.4926162123667863;0;0;-1.2531659298041549;-1.0522907411247957;-0.03290685833193174;-0.1325678006755875;-0.10140727905749773;-0.5263224521028614;-1.9641097944350894;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
-0.7730230040424347;1;1;-0.022700203772459786;0.024859224910585054;-0.0612096064268885;-0.1325678006755875;-0.10140727905749773;2.2970606957361257;0.48788325608796246;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
-1.2047789290370456;1;0;-1.350307960806657;-1.5509712809559904;-0.9553667962416346;-0.1325678006755875;-0.10140727905749773;0.19563853547240473;-1.9641097944350894;0.2822501210391954;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
0.3783261292765279;0;0;-1.1128496628005404;-1.5409976701593664;-1.273510649827538;-0.1325678006755875;-0.10140727905749773;0.04093260956341921;0.6222390396782669;0.2822501210391954;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
-0.48518572071269406;1;0;-1.4798306688099934;-0.8627921359889417;1.0661831926888907;-0.1325678006755875;-0.10140727905749773;-1.0162245508146492;0.5459005262746849;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
1.673593904260361;1;1;0.5709455412428317;0.38390921358904523;-0.38407058469528443;-0.1325678006755875;-0.10140727905749773;-0.023528192898658127;-0.3487868508152956;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
-1.2047789290370456;0;1;1.089036373256177;1.06211474775947;0.09445550809537422;-0.1325678006755875;-0.10140727905749773;-1.6866168964202535;-0.43123244529116395;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
-0.6291043623775644;1;0;-0.6379330667883072;0.05478005730045681;1.560433034421192;1.0753405041685762;-0.10140727905749773;-0.06220467437590462;1.074163039027472;-2.9453098679738936;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
0.23440748761165756;1;1;0.732848926247002;0.9324578074033596;0.5205691044138903;-0.1325678006755875;-0.10140727905749773;1.110981930433903;1.0894307417081883;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0
-1.2047789290370456;1;1;-0.13063579377524004;0.22433144084306295;0.6783307187950386;-0.1325678006755875;-0.10140727905749773;-0.6810283780118471;0.0420663378110441;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
-0.7730230040424347;1;1;-0.2709520607788545;0.29414671641943013;1.2328549314703032;-0.09346285555473327;-0.10140727905749773;-1.6221560939581763;0.7871302286300036;0.19618185466551333;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
0.23440748761165756;1;0;-0.508410358784971;-1.0024226871416761;-1.212712153919853;-0.1325678006755875;-0.10140727905749773;-0.15244979782281282;-1.2190459036161296;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
0.8100820542711389;1;1;0.6896746902458901;0.17446338685994348;-0.9333535477233351;-0.1325678006755875;-0.10140727905749773;0.35034446138139047;0.9184324716841649;0.2822501210391954;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0
0.8100820542711389;1;1;1.4020495842642395;0.6432230943012665;-1.1435276585766254;-0.1325678006755875;-0.10140727905749773;0.8402465600931783;-1.9641097944350894;0.2822501210391954;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0
-0.6291043623775644;1;1;-0.20619070677718615;-0.8228976928024461;-1.3233025214760732;-0.1325678006755875;-0.10140727905749773;0.46637390581312954;1.0894307417081883;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
1.5296752625954906;1;0;-1.5445920228116614;-1.381419897413384;-0.2399362193968933;-0.1325678006755875;-0.10140727905749773;-0.7841656619511708;-0.5106244992308892;0.2822501210391954;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
0.8100820542711389;0;1;-0.2709520607788545;-0.9326074115653088;-1.4108313905845509;-0.1325678006755875;-0.10140727905749773;0.6726484736917772;0.9672891202624572;0.2822501210391954;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
1.673593904260361;1;0;-1.015707631798038;-0.8528185251923178;-0.08584347976879529;-0.1325678006755875;-0.10140727905749773;-1.6866168964202535;-1.9641097944350894;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
0.23440748761165756;1;0;-0.4436490047833028;-0.2643754881915079;0.12642713094338096;-0.1325678006755875;-0.10140727905749773;-0.3329400447166294;1.077216579563615;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
1.673593904260361;1;0;-1.0912625447999844;-0.7331351956328309;0.39792386266907726;-0.1325678006755875;-0.10140727905749773;-0.48764597062561493;-1.2190459036161296;0.2822501210391954;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
-0.05342979571808309;1;0;-1.1668174578019306;-0.8428449143956938;0.2988642443367284;-0.1325678006755875;-0.10140727905749773;-0.06220467437590462;-1.9641097944350894;0.2822501210391954;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
-1.6365348540316567;1;0;-1.317927283805823;-1.3315518434302647;-0.5701349471713896;-0.1325678006755875;-0.10140727905749773;-0.35872436570146027;0.5459005262746849;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
-0.9169416457073051;1;0;-1.2747530478047109;-0.922633800768685;0.33293236704362117;-0.1325678006755875;-0.10140727905749773;-0.5649989335801079;-1.2190459036161296;0.2822501210391954;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
-0.6291043623775644;1;1;1.2293526402597914;1.3314022392683154;0.42150948608154143;-0.1325678006755875;-0.10140727905749773;-0.16534195831522824;0.48788325608796246;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
1.3857566209306202;1;1;-0.022700203772459786;0.6033286511147711;1.5247925368201352;-0.1325678006755875;-0.10140727905749773;-1.6608325754354227;1.0894307417081883;-2.299797870171276;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
-1.4926162123667863;0;1;-0.519203917785249;-0.17461299102189284;0.5472994776146831;-0.1325678006755875;-0.10140727905749773;-1.0162245508146492;-1.1915640387908402;0.2822501210391954;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
1.3857566209306202;1;1;1.1969719632589573;0.9025369750134878;-0.4270488318024411;-0.1325678006755875;-0.10140727905749773;-0.12666547683798196;-0.6022307153151876;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
-1.2047789290370456;1;1;-0.07666799877384992;0.2841731056228063;0.6861925932658595;-0.1325678006755875;-0.10140727905749773;-1.067793192784311;-0.33046560759843585;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
0.8100820542711389;0;1;-0.022700203772459786;-0.39403242854761855;-0.8783204264275856;-0.1325678006755875;-0.10140727905749773;0.41480526384346783;0.8482010393528692;0.2822501210391954;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
0.09048884594678724;1;1;1.3588753482631277;0.6033286511147711;-1.1293762845291468;-0.1325678006755875;-0.10140727905749773;0.24720717744206666;-1.1915640387908402;0.2822501210391954;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
0.09048884594678724;1;1;1.1753848452584013;0.5634342079282755;-0.9695181702891131;-0.1325678006755875;-0.10140727905749773;-0.6810283780118471;-1.1579750928932642;0.2822501210391954;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0
1.673593904260361;1;0;-1.4690371098097152;-1.60083933493911;-0.8453005536501362;-0.1325678006755875;1.4418114833041884;3.0061295228189766;-0.5045174181586027;0.2822501210391954;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
0.23440748761165756;1;1;-0.6379330667883072;-0.16463938022526897;0.8769740804244572;0.1694092755354534;-0.10140727905749773;0.5566190292600377;1.077216579563615;-0.4923642763239463;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
1.673593904260361;0;1;-1.0372947497985943;-1.2118685138707779;-0.7981293068252079;-0.1325678006755875;-0.10140727905749773;0.028040449071003788;-1.2190459036161296;0.2822501210391954;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
0.6661634126062685;1;1;1.2509397582603474;1.5009536228109215;0.7821074618098797;-0.1325678006755875;-0.10140727905749773;-0.4102930076711222;-1.1304932280679747;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0
-1.6365348540316567;0;1;0.8084038392489482;0.45372448916541264;-0.6429883172676673;-0.1325678006755875;-0.10140727905749773;-1.6866168964202535;-1.9641097944350894;0.2822501210391954;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
-1.6365348540316567;1;0;-1.1236432218008183;-1.5509712809559904;-1.2729865248628165;-0.1325678006755875;-0.10140727905749773;-0.07509683486832004;-1.9641097944350894;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
1.5296752625954906;1;0;-1.415069314808325;-0.6633199200564638;1.534750911149842;0.15746054230408127;-0.10140727905749773;-0.320047884224214;1.0894307417081883;-5.742528525118571;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
0.5222447709413982;0;0;-1.296340165805267;-1.9399421020243222;-1.6419705000266978;-0.1325678006755875;0.6108475343402037;-1.6866168964202535;-0.6022307153151876;0.2822501210391954;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
0.8100820542711389;0;1;1.8122048262748047;1.550821676794041;-0.20534397172527963;-0.1325678006755875;-0.10140727905749773;1.497746745206367;-0.904531228393372;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0
-0.6291043623775644;1;1;0.8515780752500605;1.06211474775947;0.5834641001804611;-0.1325678006755875;-0.10140727905749773;0.5308347082752068;0.5184186614493953;0.2822501210391954;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
0.3783261292765279;1;1;0.7004682492461679;0.3340411596059258;-0.678628814868724;-0.1325678006755875;-0.10140727905749773;1.6653448316077681;0.5184186614493953;0.2822501210391954;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
0.3783261292765279;1;1;1.5963336462692441;1.0022730829797268;-0.8384869291087576;-0.1325678006755875;-0.10140727905749773;0.6726484736917772;-1.078583038953539;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0
0.9540006959360092;0;1;1.8877597392767511;0.9424314181999833;-1.2792760244394736;-0.1325678006755875;-0.10140727905749773;0.5179425477827917;-0.6022307153151876;0.2822501210391954;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0
1.0979193376008796;1;1;0.6033262182436658;-0.7630560280227027;-2.0371607234266507;-0.1325678006755875;-0.10140727905749773;-0.023528192898658127;-0.4373395263634506;0.2822501210391954;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0
-0.3412670790478238;0;1;0.7436424852472803;0.3340411596059258;-0.7362825609880801;-0.1325678006755875;-0.10140727905749773;0.814462239108347;-1.9641097944350894;0.2822501210391954;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0
-0.9169416457073051;1;0;-0.8106300107927557;-0.9725018547518044;-0.713745187505059;-0.1325678006755875;-0.10140727905749773;1.3946094612670432;1.0527882552744687;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
-0.1973484373829534;1;1;1.3049075532617376;1.550821676794041;0.7836798367040441;-0.1325678006755875;-0.10140727905749773;0.4405895848282987;0.7504877421962846;0.19618185466551333;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0
1.0979193376008796;1;1;1.2293526402597914;1.0122466937763506;-0.2640459677740788;-0.1325678006755875;-0.10140727905749773;-0.2942635632393829;-1.2190459036161296;0.2822501210391954;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0
0.9540006959360092;1;1;1.4020495842642395;0.5335133755384036;-1.2923791485575091;-0.1325678006755875;-0.10140727905749773;-0.010636032406242706;0.45734785072652967;0.2822501210391954;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0
1.24183797926575;0;1;0.8084038392489482;0.16448977606331963;-1.1078871609755687;-0.1325678006755875;-0.10140727905749773;0.8660308810780092;0.45734785072652967;0.2822501210391954;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
0.5222447709413982;1;1;1.8877597392767511;0.8925633642168639;-1.3395503953824375;-0.1325678006755875;-0.10140727905749773;0.4405895848282987;-0.5014638776224595;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0
-1.6365348540316567;1;1;1.1430041682575671;1.4311383472345545;0.8528643320472722;-0.1325678006755875;-0.10140727905749773;0.053824770055834636;-0.5716953099537547;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
-0.7730230040424347;1;0;-1.4906242278102713;-1.501103226972871;-0.6089201945607745;-0.1325678006755875;-0.10140727905749773;-0.6810283780118471;-1.2190459036161296;0.2822501210391954;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
1.3857566209306202;1;0;-0.1846035887766302;-0.533662979700353;-0.8877546757925712;-0.1325678006755875;-0.10140727905749773;-0.26847924225455205;-1.9641097944350894;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
-0.05342979571808309;1;1;1.3588753482631277;0.5335133755384036;-1.2315806526498243;-0.1325678006755875;-0.10140727905749773;0.6468641527069463;-1.2190459036161296;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0
1.0979193376008796;1;1;0.32269368423643696;0.15451616526669576;-0.41080095789607685;-0.1325678006755875;-0.10140727905749773;-0.6681362175194315;0.45734785072652967;0.2822501210391954;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
0.6661634126062685;0;1;1.0458621372550647;0.8327216994371207;-0.2991623404104142;-0.1325678006755875;-0.10140727905749773;1.0723054489566564;-0.3487868508152956;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0
-1.348697570701916;1;1;-0.21698426577746432;0.34401477040254963;1.2228965571405963;-0.1325678006755875;-0.10140727905749773;-0.24269492126972123;1.0894307417081883;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
0.3783261292765279;1;1;1.7582370312734146;1.3014814068784437;-0.5759003217833252;-0.1325678006755875;-0.10140727905749773;-0.1782341188076439;0.6100248775336936;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0
-1.6365348540316567;0;0;0.031267591228930344;-1.0522907411247957;-1.8757302342924522;-0.1325678006755875;-0.10140727905749773;0.9433838440325018;0.7565948232685709;0.2822501210391954;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
-1.2047789290370456;1;1;0.3766614792378271;-0.0948241046489017;-0.949601421629699;-0.1325678006755875;-0.10140727905749773;-0.07509683486832004;0.548954066810828;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
0.8100820542711389;1;0;-0.32491985578024457;-1.6207865565323576;-2.1577094653125775;-0.1325678006755875;-0.10140727905749773;-0.38450868668629135;-1.9641097944350894;0.2822501210391954;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0
-0.9169416457073051;1;0;-1.4258628738086032;-1.0123962979383;0.4571499836825985;-0.1325678006755875;-0.10140727905749773;-1.6866168964202535;-1.1915640387908402;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
0.3783261292765279;1;1;0.8084038392489482;-0.44390048253073805;-1.8715372345746808;-0.1325678006755875;-0.10140727905749773;1.57509970816086;-1.1579750928932642;0.2822501210391954;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
-1.4926162123667863;1;1;-0.8969784827949798;-0.6633199200564638;0.1395302550614165;-0.1325678006755875;-0.10140727905749773;-0.30715572373179856;-0.553374066736895;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
-1.6365348540316567;1;1;0.17158385823254477;0.22433144084306295;0.014264388492996556;-0.1325678006755875;-0.10140727905749773;-0.7454891804739244;-1.9641097944350894;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
0.3783261292765279;0;1;-0.20619070677718615;-1.1021587951079153;-1.697003621322447;-0.1325678006755875;-0.10140727905749773;2.3099528562285414;-0.541159904592322;0.2822501210391954;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
0.23440748761165756;1;0;-0.9185656007955361;-0.6732935308530876;0.1694053780505372;-0.1325678006755875;-0.10140727905749773;-0.0493125138834892;0.7565948232685709;0.2822501210391954;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
-0.9169416457073051;1;1;0.7436424852472803;1.2915077960818198;1.450366791829693;-0.1325678006755875;-0.10140727905749773;0.41480526384346783;1.0894307417081883;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
-0.05342979571808309;0;0;-0.8538042467938678;-0.8727657467855655;-0.45220683010906954;-0.1325678006755875;-0.10140727905749773;0.19563853547240473;-1.2190459036161296;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
-0.05342979571808309;0;1;0.5817391002431098;0.2841731056228063;-0.5837621962541464;-0.1325678006755875;-0.10140727905749773;-0.9388715878601565;-0.09534298631540339;0.2822501210391954;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0
0.3783261292765279;1;1;1.833791944275361;0.9324578074033596;-1.2216222783201174;-0.1325678006755875;-0.10140727905749773;-0.6552440570270162;-1.2190459036161296;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0
-0.6291043623775644;1;0;-1.350307960806657;-1.60083933493911;-1.0423715403853908;-0.1325678006755875;-0.10140727905749773;0.04093260956341921;-1.176296336110124;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
1.24183797926575;1;0;-1.4582435508094373;-1.5409976701593664;-0.7430961855294588;-0.1325678006755875;-0.10140727905749773;2.6838255105085898;1.0894307417081883;0.2822501210391954;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
